0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
0.226602252,0.255411327,0.209075381,0.261036979,0.341603405,0.205157869
